,symbols,Date,Close
40398,PFE,2018-04-09,33.64326477050781
40399,PFE,2018-04-10,34.108158111572266
40400,PFE,2018-04-11,33.956356048583984
40401,PFE,2018-04-12,34.45920181274414
40402,PFE,2018-04-13,34.45920181274414
40403,PFE,2018-04-16,34.658443450927734
40404,PFE,2018-04-17,34.468692779541016
40405,PFE,2018-04-18,34.6204948425293
40406,PFE,2018-04-19,34.658443450927734
40407,PFE,2018-04-20,34.75332260131836
40408,PFE,2018-04-23,34.91461181640625
40409,PFE,2018-04-24,35.16128921508789
40410,PFE,2018-04-25,34.800758361816406
40411,PFE,2018-04-26,34.9620475769043
40412,PFE,2018-04-27,35.10436248779297
40413,PFE,2018-04-30,34.734344482421875
40414,PFE,2018-05-01,33.58633804321289
40415,PFE,2018-05-02,33.10246658325195
40416,PFE,2018-05-03,32.9791259765625
40417,PFE,2018-05-04,33.05502700805664
40418,PFE,2018-05-07,33.14041519165039
40419,PFE,2018-05-08,33.1878547668457
40420,PFE,2018-05-09,33.36812210083008
40421,PFE,2018-05-10,33.244781494140625
40422,PFE,2018-05-11,33.68121337890625
40423,PFE,2018-05-14,34.022769927978516
40424,PFE,2018-05-15,33.861480712890625
40425,PFE,2018-05-16,33.851993560791016
40426,PFE,2018-05-17,33.880455017089844
40427,PFE,2018-05-18,33.81404113769531
40428,PFE,2018-05-21,33.965843200683594
40429,PFE,2018-05-22,33.88994216918945
40430,PFE,2018-05-23,34.12713623046875
40431,PFE,2018-05-24,34.051231384277344
40432,PFE,2018-05-25,33.851993560791016
40433,PFE,2018-05-29,33.870967864990234
40434,PFE,2018-05-30,34.20303726196289
40435,PFE,2018-05-31,34.08918380737305
40436,PFE,2018-06-01,34.39278793334961
40437,PFE,2018-06-04,34.582542419433594
40438,PFE,2018-06-05,34.573055267333984
40439,PFE,2018-06-06,34.51612854003906
40440,PFE,2018-06-07,34.6204948425293
40441,PFE,2018-06-08,34.7912712097168
40442,PFE,2018-06-11,34.44022750854492
40443,PFE,2018-06-12,34.44022750854492
40444,PFE,2018-06-13,34.36432647705078
40445,PFE,2018-06-14,34.30739974975586
40446,PFE,2018-06-15,34.497154235839844
40447,PFE,2018-06-18,34.30739974975586
40448,PFE,2018-06-19,34.36432647705078
40449,PFE,2018-06-20,34.5920295715332
40450,PFE,2018-06-21,34.44022750854492
40451,PFE,2018-06-22,34.639469146728516
40452,PFE,2018-06-25,34.51612854003906
40453,PFE,2018-06-26,34.51612854003906
40454,PFE,2018-06-27,34.35483932495117
40455,PFE,2018-06-28,34.497154235839844
40456,PFE,2018-06-29,34.4212532043457
40457,PFE,2018-07-02,34.468692779541016
40458,PFE,2018-07-03,34.487667083740234
40459,PFE,2018-07-05,34.98102569580078
40460,PFE,2018-07-06,35.2087287902832
40461,PFE,2018-07-09,35.256168365478516
40462,PFE,2018-07-10,35.512332916259766
40463,PFE,2018-07-11,35.30360412597656
40464,PFE,2018-07-12,35.597721099853516
40465,PFE,2018-07-13,35.60721206665039
40466,PFE,2018-07-16,35.46489715576172
40467,PFE,2018-07-17,35.72106170654297
40468,PFE,2018-07-18,35.73054885864258
40469,PFE,2018-07-19,35.445919036865234
40470,PFE,2018-07-20,35.417457580566406
40471,PFE,2018-07-23,35.30360412597656
40472,PFE,2018-07-24,35.76850128173828
40473,PFE,2018-07-25,36.043643951416016
40474,PFE,2018-07-26,36.204933166503906
40475,PFE,2018-07-27,36.44212341308594
40476,PFE,2018-07-30,36.6129035949707
40477,PFE,2018-07-31,37.88425064086914
40478,MDT,2018-02-23,80.38999938964844
40479,MDT,2018-02-26,82.41999816894531
40480,MDT,2018-02-27,81.23999786376953
40481,MDT,2018-02-28,79.88999938964844
40482,MDT,2018-03-01,78.30000305175781
40483,MDT,2018-03-02,78.33000183105469
40484,MDT,2018-03-05,79.73999786376953
40485,MDT,2018-03-06,80.41000366210938
40486,MDT,2018-03-07,81.12999725341797
40487,MDT,2018-03-08,82.20999908447266
40488,MDT,2018-03-09,83.1500015258789
40489,MDT,2018-03-12,83.30000305175781
40490,MDT,2018-03-13,83.47000122070312
40491,MDT,2018-03-14,82.30000305175781
40492,MDT,2018-03-15,82.02999877929688
40493,MDT,2018-03-16,81.29000091552734
40494,MDT,2018-03-19,80.12999725341797
40495,MDT,2018-03-20,79.9000015258789
40496,MDT,2018-03-21,80.04000091552734
40497,MDT,2018-03-22,78.13999938964844
40498,MDT,2018-03-23,76.55000305175781
40499,MDT,2018-03-26,78.45999908447266
40500,MDT,2018-03-27,78.16000366210938
40501,MDT,2018-03-28,78.45999908447266
40502,MDT,2018-03-29,80.22000122070312
40503,MDT,2018-04-02,77.4800033569336
40504,MDT,2018-04-03,78.3499984741211
40505,MDT,2018-04-04,78.72000122070312
40506,MDT,2018-04-05,79.69999694824219
40507,MDT,2018-04-06,77.63999938964844
40508,MDT,2018-04-09,78.45999908447266
40509,MDT,2018-04-10,79.29000091552734
40510,MDT,2018-04-11,78.58999633789062
40511,MDT,2018-04-12,79.83999633789062
40512,MDT,2018-04-13,79.56999969482422
40513,MDT,2018-04-16,80.5999984741211
40514,MDT,2018-04-17,80.62999725341797
40515,MDT,2018-04-18,80.19000244140625
40516,MDT,2018-04-19,80.0
40517,MDT,2018-04-20,79.9000015258789
40518,MDT,2018-04-23,80.0199966430664
40519,MDT,2018-04-24,79.37000274658203
40520,MDT,2018-04-25,79.45999908447266
40521,MDT,2018-04-26,80.58999633789062
40522,MDT,2018-04-27,81.29000091552734
40523,MDT,2018-04-30,80.12999725341797
40524,MDT,2018-05-01,81.01000213623047
40525,MDT,2018-05-02,79.91999816894531
40526,MDT,2018-05-03,79.58000183105469
40527,MDT,2018-05-04,81.08000183105469
40528,MDT,2018-05-07,84.81999969482422
40529,MDT,2018-05-08,83.19999694824219
40530,MDT,2018-05-09,84.05999755859375
40531,MDT,2018-05-10,85.68000030517578
40532,MDT,2018-05-11,85.55999755859375
40533,MDT,2018-05-14,86.18000030517578
40534,MDT,2018-05-15,84.37000274658203
40535,MDT,2018-05-16,85.55000305175781
40536,MDT,2018-05-17,85.11000061035156
40537,MDT,2018-05-18,84.63999938964844
40538,MDT,2018-05-21,85.31999969482422
40539,MDT,2018-05-22,84.97000122070312
40540,MDT,2018-05-23,85.26000213623047
40541,MDT,2018-05-24,86.98999786376953
40542,MDT,2018-05-25,86.30000305175781
40543,MDT,2018-05-29,85.38999938964844
40544,MDT,2018-05-30,85.88999938964844
40545,MDT,2018-05-31,86.31999969482422
40546,MDT,2018-06-01,87.83000183105469
40547,MDT,2018-06-04,87.5199966430664
40548,MDT,2018-06-05,86.66000366210938
40549,MDT,2018-06-06,87.23999786376953
40550,MDT,2018-06-07,86.62999725341797
40551,MDT,2018-06-08,87.18000030517578
40552,MDT,2018-06-11,86.58999633789062
40553,MDT,2018-06-12,86.69000244140625
40554,MDT,2018-06-13,85.83999633789062
40555,MDT,2018-06-14,86.56999969482422
40556,MDT,2018-06-15,86.77999877929688
40557,MDT,2018-06-18,86.25
40558,MDT,2018-06-19,86.61000061035156
40559,MDT,2018-06-20,86.12999725341797
40560,MDT,2018-06-21,86.30000305175781
40561,MDT,2018-06-22,86.80999755859375
40562,MDT,2018-06-25,86.73999786376953
40563,MDT,2018-06-26,86.86000061035156
40564,MDT,2018-06-27,85.48999786376953
40565,MDT,2018-06-28,86.33000183105469
40566,MDT,2018-06-29,85.61000061035156
40567,MDT,2018-07-02,86.02999877929688
40568,MDT,2018-07-03,85.9800033569336
40569,MDT,2018-07-05,85.91000366210938
40570,MDT,2018-07-06,86.62999725341797
40571,MDT,2018-07-09,87.12999725341797
40572,MDT,2018-07-10,87.38999938964844
40573,MDT,2018-07-11,87.26000213623047
40574,MDT,2018-07-12,87.87000274658203
40575,MDT,2018-07-13,88.36000061035156
40576,MDT,2018-07-16,87.7300033569336
40577,MDT,2018-07-17,88.29000091552734
40578,MDT,2018-07-18,88.01000213623047
40579,MDT,2018-07-19,88.41999816894531
40580,MDT,2018-07-20,88.0199966430664
40581,MDT,2018-07-23,88.62999725341797
40582,MDT,2018-07-24,88.91000366210938
40583,MDT,2018-07-25,89.7300033569336
40584,MDT,2018-07-26,89.26000213623047
40585,MDT,2018-07-27,88.66000366210938
40586,MDT,2018-07-30,89.08000183105469
40587,MDT,2018-07-31,90.2300033569336
40698,WFC,2018-02-23,59.16999816894531
40699,WFC,2018-02-26,59.970001220703125
40700,WFC,2018-02-27,59.209999084472656
40701,WFC,2018-02-28,58.40999984741211
40702,WFC,2018-03-01,57.310001373291016
40703,WFC,2018-03-02,57.40999984741211
40704,WFC,2018-03-05,57.59000015258789
40705,WFC,2018-03-06,57.06999969482422
40706,WFC,2018-03-07,56.599998474121094
40707,WFC,2018-03-08,56.720001220703125
40708,WFC,2018-03-09,58.22999954223633
40709,WFC,2018-03-12,58.02000045776367
40710,WFC,2018-03-13,57.560001373291016
40711,WFC,2018-03-14,56.630001068115234
40712,WFC,2018-03-15,56.83000183105469
40713,WFC,2018-03-16,55.900001525878906
40714,WFC,2018-03-19,55.47999954223633
40715,WFC,2018-03-20,54.900001525878906
40716,WFC,2018-03-21,54.790000915527344
40717,WFC,2018-03-22,52.529998779296875
40718,WFC,2018-03-23,50.97999954223633
40719,WFC,2018-03-26,52.290000915527344
40720,WFC,2018-03-27,51.099998474121094
40721,WFC,2018-03-28,51.47999954223633
40722,WFC,2018-03-29,52.40999984741211
40723,WFC,2018-04-02,51.349998474121094
40724,WFC,2018-04-03,52.08000183105469
40725,WFC,2018-04-04,52.90999984741211
40726,WFC,2018-04-05,53.2599983215332
40727,WFC,2018-04-06,52.22999954223633
40728,WFC,2018-04-09,52.25
40729,WFC,2018-04-10,52.619998931884766
40730,WFC,2018-04-11,51.93000030517578
40731,WFC,2018-04-12,52.70000076293945
40732,WFC,2018-04-13,50.88999938964844
40733,WFC,2018-04-16,50.79999923706055
40734,WFC,2018-04-17,50.56999969482422
40735,WFC,2018-04-18,50.38999938964844
40736,WFC,2018-04-19,51.540000915527344
40737,WFC,2018-04-20,52.560001373291016
40738,WFC,2018-04-23,52.61000061035156
40739,WFC,2018-04-24,52.5099983215332
40740,WFC,2018-04-25,53.11000061035156
40741,WFC,2018-04-26,52.439998626708984
40742,WFC,2018-04-27,52.36000061035156
40743,WFC,2018-04-30,51.959999084472656
40744,WFC,2018-05-01,52.560001373291016
40745,WFC,2018-05-02,52.189998626708984
40746,WFC,2018-05-03,51.540000915527344
40747,WFC,2018-05-04,52.40999984741211
40748,WFC,2018-05-07,52.65999984741211
40749,WFC,2018-05-08,53.189998626708984
40750,WFC,2018-05-09,53.7599983215332
40751,WFC,2018-05-10,54.650001525878906
40752,WFC,2018-05-11,54.45000076293945
40753,WFC,2018-05-14,54.47999954223633
40754,WFC,2018-05-15,54.75
40755,WFC,2018-05-16,55.040000915527344
40756,WFC,2018-05-17,54.220001220703125
40757,WFC,2018-05-18,53.70000076293945
40758,WFC,2018-05-21,54.540000915527344
40759,WFC,2018-05-22,55.2599983215332
40760,WFC,2018-05-23,56.18000030517578
40761,WFC,2018-05-24,54.66999816894531
40762,WFC,2018-05-25,54.900001525878906
40763,WFC,2018-05-29,52.95000076293945
40764,WFC,2018-05-30,54.22999954223633
40765,WFC,2018-05-31,53.9900016784668
40766,WFC,2018-06-01,54.689998626708984
40767,WFC,2018-06-04,54.83000183105469
40768,WFC,2018-06-05,54.5
40769,WFC,2018-06-06,55.58000183105469
40770,WFC,2018-06-07,55.630001068115234
40771,WFC,2018-06-08,55.68000030517578
40772,WFC,2018-06-11,55.5099983215332
40773,WFC,2018-06-12,55.380001068115234
40774,WFC,2018-06-13,55.15999984741211
40775,WFC,2018-06-14,54.7400016784668
40776,WFC,2018-06-15,54.97999954223633
40777,WFC,2018-06-18,55.08000183105469
40778,WFC,2018-06-19,55.08000183105469
40779,WFC,2018-06-20,54.47999954223633
40780,WFC,2018-06-21,54.369998931884766
40781,WFC,2018-06-22,53.939998626708984
40782,WFC,2018-06-25,53.959999084472656
40783,WFC,2018-06-26,53.43000030517578
40784,WFC,2018-06-27,53.279998779296875
40785,WFC,2018-06-28,53.630001068115234
40786,WFC,2018-06-29,55.439998626708984
40787,WFC,2018-07-02,56.31999969482422
40788,WFC,2018-07-03,55.560001373291016
40789,WFC,2018-07-05,55.2400016784668
40790,WFC,2018-07-06,55.88999938964844
40791,WFC,2018-07-09,56.77000045776367
40792,WFC,2018-07-10,56.619998931884766
40793,WFC,2018-07-11,56.06999969482422
40794,WFC,2018-07-12,56.029998779296875
40795,WFC,2018-07-13,55.36000061035156
40796,WFC,2018-07-16,56.9900016784668
40797,WFC,2018-07-17,56.560001373291016
40798,WFC,2018-07-18,56.56999969482422
40799,WFC,2018-07-19,56.33000183105469
40800,WFC,2018-07-20,56.40999984741211
40801,WFC,2018-07-23,58.0
40802,WFC,2018-07-24,58.349998474121094
40803,WFC,2018-07-25,58.22999954223633
40804,WFC,2018-07-26,58.310001373291016
40805,WFC,2018-07-27,58.630001068115234
40806,WFC,2018-07-30,58.4900016784668
40807,WFC,2018-07-31,57.290000915527344
40808,SIRI,2018-02-23,6.269999980926514
40809,SIRI,2018-02-26,6.329999923706055
40810,SIRI,2018-02-27,6.289999961853027
40811,SIRI,2018-02-28,6.28000020980835
40812,SIRI,2018-03-01,6.289999961853027
40813,SIRI,2018-03-02,6.300000190734863
40814,SIRI,2018-03-05,6.320000171661377
40815,SIRI,2018-03-06,6.360000133514404
40816,SIRI,2018-03-07,6.46999979019165
40817,SIRI,2018-03-08,6.480000019073486
40818,SIRI,2018-03-09,6.539999961853027
40819,SIRI,2018-03-12,6.599999904632568
40820,SIRI,2018-03-13,6.53000020980835
40821,SIRI,2018-03-14,6.480000019073486
40822,SIRI,2018-03-15,6.400000095367432
40823,SIRI,2018-03-16,6.480000019073486
40824,SIRI,2018-03-19,6.340000152587891
40825,SIRI,2018-03-20,6.320000171661377
40826,SIRI,2018-03-21,6.369999885559082
40827,SIRI,2018-03-22,6.260000228881836
40828,SIRI,2018-03-23,6.170000076293945
40829,SIRI,2018-03-26,6.320000171661377
40830,SIRI,2018-03-27,6.199999809265137
40831,SIRI,2018-03-28,6.179999828338623
40832,SIRI,2018-03-29,6.239999771118164
40833,SIRI,2018-04-02,6.110000133514404
40834,SIRI,2018-04-03,6.159999847412109
40835,SIRI,2018-04-04,6.289999961853027
40836,SIRI,2018-04-05,6.309999942779541
40837,SIRI,2018-04-06,6.260000228881836
40838,SIRI,2018-04-09,6.260000228881836
40839,SIRI,2018-04-10,6.269999980926514
40840,SIRI,2018-04-11,6.25
40841,SIRI,2018-04-12,6.230000019073486
40842,SIRI,2018-04-13,6.190000057220459
40843,SIRI,2018-04-16,6.170000076293945
40844,SIRI,2018-04-17,6.25
40845,SIRI,2018-04-18,6.360000133514404
40846,SIRI,2018-04-19,6.340000152587891
40847,SIRI,2018-04-20,6.309999942779541
40848,SIRI,2018-04-23,6.329999923706055
40849,SIRI,2018-04-24,6.269999980926514
40850,SIRI,2018-04-25,6.25
40851,SIRI,2018-04-26,6.309999942779541
40852,SIRI,2018-04-27,6.300000190734863
40853,SIRI,2018-04-30,6.329999923706055
40854,SIRI,2018-05-01,6.320000171661377
40855,SIRI,2018-05-02,6.320000171661377
40856,SIRI,2018-05-03,6.5
40857,SIRI,2018-05-04,6.670000076293945
40858,SIRI,2018-05-07,6.710000038146973
40859,SIRI,2018-05-08,6.630000114440918
40860,SIRI,2018-05-09,6.769999980926514
40861,SIRI,2018-05-10,6.820000171661377
40862,SIRI,2018-05-11,6.789999961853027
40863,SIRI,2018-05-14,6.849999904632568
40864,SIRI,2018-05-15,6.869999885559082
40865,SIRI,2018-05-16,6.929999828338623
40866,SIRI,2018-05-17,6.889999866485596
40867,SIRI,2018-05-18,6.96999979019165
40868,SIRI,2018-05-21,7.0
40869,SIRI,2018-05-22,6.940000057220459
40870,SIRI,2018-05-23,6.929999828338623
40871,SIRI,2018-05-24,6.920000076293945
40872,SIRI,2018-05-25,6.949999809265137
40873,SIRI,2018-05-29,6.980000019073486
40874,SIRI,2018-05-30,7.119999885559082
40875,SIRI,2018-05-31,7.099999904632568
40876,SIRI,2018-06-01,7.070000171661377
40877,SIRI,2018-06-04,7.099999904632568
40878,SIRI,2018-06-05,7.059999942779541
40879,SIRI,2018-06-06,7.150000095367432
40880,SIRI,2018-06-07,7.179999828338623
40881,SIRI,2018-06-08,7.239999771118164
40882,SIRI,2018-06-11,7.21999979019165
40883,SIRI,2018-06-12,7.269999980926514
40884,SIRI,2018-06-13,7.309999942779541
40885,SIRI,2018-06-14,7.380000114440918
40886,SIRI,2018-06-15,7.579999923706055
40887,SIRI,2018-06-18,7.639999866485596
40888,SIRI,2018-06-19,7.46999979019165
40889,SIRI,2018-06-20,7.510000228881836
40890,SIRI,2018-06-21,7.159999847412109
40891,SIRI,2018-06-22,7.139999866485596
40892,SIRI,2018-06-25,7.059999942779541
40893,SIRI,2018-06-26,6.920000076293945
40894,SIRI,2018-06-27,6.650000095367432
40895,SIRI,2018-06-28,6.820000171661377
40896,SIRI,2018-06-29,6.769999980926514
40897,SIRI,2018-07-02,6.820000171661377
40898,SIRI,2018-07-03,6.75
40899,SIRI,2018-07-05,6.900000095367432
40900,SIRI,2018-07-06,7.0
40901,SIRI,2018-07-09,7.039999961853027
40902,SIRI,2018-07-10,7.019999980926514
40903,SIRI,2018-07-11,7.050000190734863
40904,SIRI,2018-07-12,7.110000133514404
40905,SIRI,2018-07-13,7.099999904632568
40906,SIRI,2018-07-16,7.039999961853027
40907,SIRI,2018-07-17,7.070000171661377
40908,SIRI,2018-07-18,7.130000114440918
40909,SIRI,2018-07-19,7.139999866485596
40910,SIRI,2018-07-20,7.110000133514404
40911,SIRI,2018-07-23,7.119999885559082
40912,SIRI,2018-07-24,6.980000019073486
40913,SIRI,2018-07-25,7.139999866485596
40914,SIRI,2018-07-26,7.199999809265137
40915,SIRI,2018-07-27,7.079999923706055
40916,SIRI,2018-07-30,6.989999771118164
40917,SIRI,2018-07-31,7.019999980926514
40918,ERIC,2018-02-23,6.900000095367432
40919,ERIC,2018-02-26,6.989999771118164
40920,ERIC,2018-02-27,6.78000020980835
40921,ERIC,2018-02-28,6.619999885559082
40922,ERIC,2018-03-01,6.480000019073486
40923,ERIC,2018-03-02,6.559999942779541
40924,ERIC,2018-03-05,6.739999771118164
40925,ERIC,2018-03-06,6.789999961853027
40926,ERIC,2018-03-07,6.75
40927,ERIC,2018-03-08,6.820000171661377
40928,ERIC,2018-03-09,6.869999885559082
40929,ERIC,2018-03-12,6.840000152587891
40930,ERIC,2018-03-13,6.75
40931,ERIC,2018-03-14,6.78000020980835
40932,ERIC,2018-03-15,6.840000152587891
40933,ERIC,2018-03-16,6.730000019073486
40934,ERIC,2018-03-19,6.659999847412109
40935,ERIC,2018-03-20,6.570000171661377
40936,ERIC,2018-03-21,6.599999904632568
40937,ERIC,2018-03-22,6.409999847412109
40938,ERIC,2018-03-23,6.400000095367432
40939,ERIC,2018-03-26,6.460000038146973
40940,ERIC,2018-03-27,6.360000133514404
40941,ERIC,2018-03-28,6.360000133514404
40942,ERIC,2018-03-29,6.400000095367432
40943,ERIC,2018-04-02,6.190000057220459
40944,ERIC,2018-04-03,6.159999847412109
40945,ERIC,2018-04-04,6.159999847412109
40946,ERIC,2018-04-05,6.230000019073486
40947,ERIC,2018-04-06,6.210000038146973
40948,ERIC,2018-04-09,6.21999979019165
40949,ERIC,2018-04-10,6.349999904632568
40950,ERIC,2018-04-11,6.329999923706055
40951,ERIC,2018-04-12,6.360000133514404
40952,ERIC,2018-04-13,6.260000228881836
40953,ERIC,2018-04-16,6.329999923706055
40954,ERIC,2018-04-17,6.519999980926514
40955,ERIC,2018-04-18,6.369999885559082
40956,ERIC,2018-04-19,6.639999866485596
40957,ERIC,2018-04-20,7.78000020980835
40958,ERIC,2018-04-23,7.650000095367432
40959,ERIC,2018-04-24,7.690000057220459
40960,ERIC,2018-04-25,7.690000057220459
40961,ERIC,2018-04-26,7.599999904632568
40962,ERIC,2018-04-27,7.590000152587891
40963,ERIC,2018-04-30,7.550000190734863
40964,ERIC,2018-05-01,7.510000228881836
40965,ERIC,2018-05-02,7.440000057220459
40966,ERIC,2018-05-03,7.519999980926514
40967,ERIC,2018-05-04,7.730000019073486
40968,ERIC,2018-05-07,7.829999923706055
40969,ERIC,2018-05-08,7.889999866485596
40970,ERIC,2018-05-09,7.940000057220459
40971,ERIC,2018-05-10,7.920000076293945
40972,ERIC,2018-05-11,7.909999847412109
40973,ERIC,2018-05-14,7.71999979019165
40974,ERIC,2018-05-15,7.699999809265137
40975,ERIC,2018-05-16,7.659999847412109
40976,ERIC,2018-05-17,7.679999828338623
40977,ERIC,2018-05-18,7.690000057220459
40978,ERIC,2018-05-21,7.739999771118164
40979,ERIC,2018-05-22,7.579999923706055
40980,ERIC,2018-05-23,7.46999979019165
40981,ERIC,2018-05-24,7.460000038146973
40982,ERIC,2018-05-25,7.420000076293945
40983,ERIC,2018-05-29,7.210000038146973
40984,ERIC,2018-05-30,7.260000228881836
40985,ERIC,2018-05-31,7.210000038146973
40986,ERIC,2018-06-01,7.25
40987,ERIC,2018-06-04,7.289999961853027
40988,ERIC,2018-06-05,7.320000171661377
40989,ERIC,2018-06-06,7.369999885559082
40990,ERIC,2018-06-07,7.260000228881836
40991,ERIC,2018-06-08,7.25
40992,ERIC,2018-06-11,7.28000020980835
40993,ERIC,2018-06-12,7.440000057220459
40994,ERIC,2018-06-13,7.690000057220459
40995,ERIC,2018-06-14,7.789999961853027
40996,ERIC,2018-06-15,7.789999961853027
40997,ERIC,2018-06-18,7.730000019073486
40998,ERIC,2018-06-19,7.860000133514404
40999,ERIC,2018-06-20,7.940000057220459
41000,ERIC,2018-06-21,7.710000038146973
41001,ERIC,2018-06-22,7.769999980926514
41002,ERIC,2018-06-25,7.639999866485596
41003,ERIC,2018-06-26,7.610000133514404
41004,ERIC,2018-06-27,7.550000190734863
41005,ERIC,2018-06-28,7.539999961853027
41006,ERIC,2018-06-29,7.670000076293945
41007,ERIC,2018-07-02,7.559999942779541
41008,ERIC,2018-07-03,7.619999885559082
41009,ERIC,2018-07-05,7.659999847412109
41010,ERIC,2018-07-06,7.800000190734863
41011,ERIC,2018-07-09,7.78000020980835
41012,ERIC,2018-07-10,7.809999942779541
41013,ERIC,2018-07-11,7.679999828338623
41014,ERIC,2018-07-12,7.739999771118164
41015,ERIC,2018-07-13,7.730000019073486
41016,ERIC,2018-07-16,7.650000095367432
41017,ERIC,2018-07-17,7.639999866485596
41018,ERIC,2018-07-18,8.270000457763672
41019,ERIC,2018-07-19,8.229999542236328
41020,ERIC,2018-07-20,8.25
41021,ERIC,2018-07-23,8.149999618530273
41022,ERIC,2018-07-24,8.140000343322754
41023,ERIC,2018-07-25,8.260000228881836
41024,ERIC,2018-07-26,8.09000015258789
41025,ERIC,2018-07-27,7.920000076293945
41026,ERIC,2018-07-30,7.940000057220459
41027,ERIC,2018-07-31,7.860000133514404
41028,XOM,2018-02-23,77.52999877929688
41029,XOM,2018-02-26,78.83999633789062
41030,XOM,2018-02-27,77.5
41031,XOM,2018-02-28,75.73999786376953
41032,XOM,2018-03-01,75.19999694824219
41033,XOM,2018-03-02,75.55000305175781
41034,XOM,2018-03-05,76.2699966430664
41035,XOM,2018-03-06,76.18000030517578
41036,XOM,2018-03-07,74.26000213623047
